,time,code,open,high,low,close,volume,amount,open_interest
754,2023/2/14 15:00,sse.000852,7064.5292,7070.3347,7028.7851,7061.449,151786438,1.9903E+11,
755,2023/2/15 15:00,sse.000852,7062.3616,7076.8682,7038.9856,7063.6048,159779328,2.07038E+11,
756,2023/2/16 15:00,sse.000852,7063.9265,7098.9176,6878.3483,6925.2034,217381617,2.63155E+11,
757,2023/2/17 15:00,sse.000852,6931.9932,6954.8464,6861.3048,6868.5477,172656902,2.03846E+11,
758,2023/2/20 15:00,sse.000852,6871.8624,6959.7514,6825.8738,6959.3609,165614379,1.96439E+11,
759,2023/2/21 15:00,sse.000852,6969.3549,7008.5464,6939.5929,6990.4751,171690946,2.03386E+11,
760,2023/2/22 15:00,sse.000852,6961.1504,7014.5615,6947.1167,6998.4298,144601016,1.75967E+11,
761,2023/2/23 15:00,sse.000852,6997.7826,7008.6785,6929.6117,6966.7866,141862467,1.72439E+11,
762,2023/2/24 15:00,sse.000852,6971.6486,6983.1603,6906.6857,6944.824,121078826,1.51978E+11,
763,2023/2/27 15:00,sse.000852,6928.0344,6950.8831,6876.2536,6894.2959,129300939,1.62346E+11,
764,2023/2/28 15:00,sse.000852,6911.3624,6955.5737,6874.9253,6955.5737,131036025,1.64461E+11,
765,2023/3/1 15:00,sse.000852,6955.4817,7002.7711,6932.7567,7002.7711,155908555,1.94163E+11,
766,2023/3/2 15:00,sse.000852,6999.2322,7021.1088,6963.0554,6972.3062,166505708,2.02422E+11,
767,2023/3/3 15:00,sse.000852,6970.2132,6997.4245,6921.2669,6967.94,154598247,1.8488E+11,
768,2023/3/6 15:00,sse.000852,6973.5226,7004.7097,6933.9929,6997.0444,150317134,1.94154E+11,
769,2023/3/7 15:00,sse.000852,6991.5594,6993.1771,6855.3435,6855.3435,159757780,1.89478E+11,
770,2023/3/8 15:00,sse.000852,6838.6286,6894.3639,6832.0372,6891.4556,121280600,1.52706E+11,
771,2023/3/9 15:00,sse.000852,6898.2397,6911.5384,6851.9088,6892.8565,126671261,1.55909E+11,
772,2023/3/10 15:00,sse.000852,6854.4101,6864.9351,6795.2231,6798.2987,140338591,1.70506E+11,
773,2023/3/13 15:00,sse.000852,6780.0226,6832.621,6750.2188,6832.621,141191187,1.76171E+11,
774,2023/3/14 15:00,sse.000852,6824.2481,6824.2481,6690.0864,6769.8491,156336435,1.97125E+11,
775,2023/3/15 15:00,sse.000852,6797.8207,6844.9657,6794.408,6803.4738,139147010,1.71749E+11,
776,2023/3/16 15:00,sse.000852,6769.6067,6777.9062,6677.6809,6689.7826,141881845,1.75508E+11,
777,2023/3/17 15:00,sse.000852,6726.9574,6781.9456,6717.144,6736.3672,161535345,2.04156E+11,
778,2023/3/20 15:00,sse.000852,6745.9524,6760.9101,6694.5219,6721.4545,175313441,2.30174E+11,
779,2023/3/21 15:00,sse.000852,6726.798,6810.2876,6725.8348,6809.3913,146584935,1.95253E+11,
780,2023/3/22 15:00,sse.000852,6830.1938,6845.7609,6810.7648,6840.3262,160318267,2.11699E+11,
781,2023/3/23 15:00,sse.000852,6827.6761,6869.1755,6809.8508,6868.8345,165448056,2.24978E+11,
782,2023/3/24 15:00,sse.000852,6874.5382,6880.1948,6840.7504,6867.9521,181680229,2.40207E+11,
783,2023/3/27 15:00,sse.000852,6874.3859,6900.6329,6830.945,6886.6891,195064403,2.70612E+11,
784,2023/3/28 15:00,sse.000852,6881.1088,6884.5434,6816.4473,6825.3831,170468837,2.36725E+11,
785,2023/3/29 15:00,sse.000852,6825.1294,6839.899,6785.1494,6806.2811,160806595,2.20166E+11,
786,2023/3/30 15:00,sse.000852,6802.0708,6814.6894,6751.6924,6807.6446,146175756,1.95037E+11,
787,2023/3/31 15:00,sse.000852,6806.6085,6878.3186,6801.9431,6875.8083,151581950,2.02603E+11,
788,2023/4/3 15:00,sse.000852,6878.0889,6966.6926,6878.0889,6962.2048,194554477,2.74917E+11,
789,2023/4/4 15:00,sse.000852,6960.906,6966.993,6918.1327,6953.3625,213211962,3.06142E+11,
790,2023/4/6 15:00,sse.000852,6926.1884,6988.3749,6921.6618,6983.0265,191009494,2.81227E+11,
791,2023/4/7 15:00,sse.000852,6987.007,7043.222,6978.3481,7042.8904,167437320,2.42608E+11,
792,2023/4/10 15:00,sse.000852,7050.2353,7052.7405,6950.7705,6968.5725,181007868,2.65199E+11,
793,2023/4/11 15:00,sse.000852,6967.0298,6986.4426,6937.0196,6984.1419,162793965,2.28357E+11,
794,2023/4/12 15:00,sse.000852,6989.693,7027.8398,6979.278,7021.0163,180300938,2.52639E+11,
795,2023/4/13 15:00,sse.000852,7011.6577,7029.104,6956.6755,6966.8182,182936746,2.53331E+11,
796,2023/4/14 15:00,sse.000852,6978.5923,7026.121,6942.5691,7020.0943,174751802,2.4916E+11,
797,2023/4/17 15:00,sse.000852,7009.4682,7030.2397,6989.6971,7012.773,173463101,2.35338E+11,
798,2023/4/18 15:00,sse.000852,7002.2564,7014.3848,6961.5056,6997.0715,160278095,2.21282E+11,
799,2023/4/19 15:00,sse.000852,6988.6549,7011.9309,6955.3609,6965.5757,168968117,2.3769E+11,
800,2023/4/20 15:00,sse.000852,6956.3653,6963.8986,6911.9811,6963.8986,174240785,2.4939E+11,
801,2023/4/21 15:00,sse.000852,6954.0985,6963.0768,6773.5121,6773.5121,193177324,2.66672E+11,
802,2023/4/24 15:00,sse.000852,6766.5182,6771.6524,6692.2243,6725.2706,172365639,2.33605E+11,
803,2023/4/25 15:00,sse.000852,6708.2779,6711.5677,6517.2733,6603.2389,194399820,2.47486E+11,
804,2023/4/26 15:00,sse.000852,6577.3592,6667.4287,6573.8778,6624.4004,184561745,2.54124E+11,
805,2023/4/27 15:00,sse.000852,6597.7306,6672.219,6593.3841,6633.4926,174202091,2.32048E+11,
806,2023/4/28 15:00,sse.000852,6617.3249,6724.5733,6617.3249,6723.3045,189027616,2.41929E+11,
807,2023/5/4 15:00,sse.000852,6701.4906,6738.4431,6698.6416,6733.9694,202137047,2.52755E+11,
808,2023/5/5 15:00,sse.000852,6723.1596,6723.9795,6612.7412,6653.6532,185876962,2.32757E+11,
809,2023/5/8 15:00,sse.000852,6660.9166,6714.3891,6660.9166,6702.4999,204204619,2.3978E+11,
810,2023/5/9 15:00,sse.000852,6696.6682,6705.7377,6610.567,6611.6367,217518238,2.56339E+11,
811,2023/5/10 15:00,sse.000852,6599.7879,6648.0377,6576.3994,6627.3114,172301277,2.12227E+11,
812,2023/5/11 15:00,sse.000852,6634.164,6653.3824,6618.1927,6622.5211,155805155,1.92273E+11,
813,2023/5/12 15:00,sse.000852,6608.8276,6630.5588,6535.1101,6535.9439,153329115,1.83608E+11,
814,2023/5/15 15:00,sse.000852,6537.3967,6585.9102,6466.4489,6585.9102,161126819,1.91863E+11,
815,2023/5/16 15:00,sse.000852,6586.7176,6586.7176,6501.3067,6516.2886,142434107,1.78199E+11,
816,2023/5/17 15:00,sse.000852,6500.4383,6555.7688,6497.3788,6554.9802,125778063,1.56079E+11,
817,2023/5/18 15:00,sse.000852,6557.3701,6595.4909,6554.0805,6583.7382,144368801,1.86334E+11,
818,2023/5/19 15:00,sse.000852,6571.0867,6621.4262,6545.0847,6602.3174,135432989,1.79072E+11,
819,2023/5/22 15:00,sse.000852,6589.351,6608.8834,6556.7401,6595.9844,131198543,1.63205E+11,
820,2023/5/23 15:00,sse.000852,6591.557,6600.8024,6528.4533,6528.4533,128595517,1.58377E+11,
821,2023/5/24 15:00,sse.000852,6507.0598,6564.513,6476.6892,6513.1817,125855093,1.63477E+11,
822,2023/5/25 15:00,sse.000852,6502.2302,6541.3883,6424.4469,6501.0001,135834643,1.75438E+11,
823,2023/5/26 15:00,sse.000852,6495.3476,6558.1085,6451.7266,6546.4083,126275617,1.70165E+11,
824,2023/5/29 15:00,sse.000852,6560.1612,6579.1509,6518.0312,6534.1166,152482657,2.04322E+11,
825,2023/5/30 15:00,sse.000852,6517.7067,6565.4766,6461.0928,6564.4686,151317651,1.93152E+11,
826,2023/5/31 15:00,sse.000852,6556.5156,6581.9341,6523.2732,6561.6487,142968364,1.97141E+11,
827,2023/6/1 15:00,sse.000852,6539.2594,6616.5268,6515.0228,6574.7576,153962339,2.08776E+11,
828,2023/6/2 15:00,sse.000852,6585.7295,6640.5298,6585.7295,6626.2794,149263604,1.98301E+11,
829,2023/6/5 15:00,sse.000852,6631.2217,6647.2037,6609.0166,6632.9556,137150594,1.86651E+11,
830,2023/6/6 15:00,sse.000852,6625.0863,6625.0863,6475.2594,6489.8113,151757959,1.98453E+11,
831,2023/6/7 15:00,sse.000852,6487.1964,6517.3187,6467.3044,6488.5574,131404709,1.69239E+11,
832,2023/6/8 15:00,sse.000852,6477.9401,6478.3166,6399.7824,6442.4819,135583070,1.72327E+11,
833,2023/6/9 15:00,sse.000852,6446.6202,6500.4469,6427.919,6495.5639,151977579,2.02023E+11,
834,2023/6/12 15:00,sse.000852,6488.1996,6549.7845,6474.8627,6530.1606,145153220,1.9742E+11,
835,2023/6/13 15:00,sse.000852,6525.0477,6561.0211,6519.9667,6554.9567,145636301,2.06066E+11,
836,2023/6/14 15:00,sse.000852,6556.0322,6591.6938,6547.4861,6578.1228,149195931,2.12483E+11,
837,2023/6/15 15:00,sse.000852,6579.4618,6618.6241,6568.6105,6613.9549,147955427,2.20051E+11,
838,2023/6/16 15:00,sse.000852,6613.1045,6674.6219,6602.0393,6669.0051,155708689,2.23131E+11,
839,2023/6/19 15:00,sse.000852,6674.1185,6707.2268,6673.8122,6693.299,168025755,2.4682E+11,
840,2023/6/20 15:00,sse.000852,6683.9242,6717.7127,6671.9896,6693.9147,158860653,2.40661E+11,
841,2023/6/21 15:00,sse.000852,6679.1478,6681.5664,6548.4066,6548.4066,153983944,2.26297E+11,
842,2023/6/26 15:00,sse.000852,6504.9705,6535.492,6404.0444,6420.9726,154732688,2.09607E+11,
843,2023/6/27 15:00,sse.000852,6425.8427,6518.9827,6424.3317,6507.2728,135607119,1.78813E+11,
844,2023/6/28 15:00,sse.000852,6504.4987,6505.4702,6367.3527,6475.505,145808385,1.92407E+11,
845,2023/6/29 15:00,sse.000852,6465.0955,6542.2764,6462.0679,6520.0393,135252145,1.86519E+11,
846,2023/6/30 15:00,sse.000852,6507.5038,6615.9736,6500.8607,6602.0372,144498924,2.03404E+11,
847,2023/7/3 15:00,sse.000852,6617.0761,6640.3394,6571.8428,6612.8844,160977356,2.25625E+11,
848,2023/7/4 15:00,sse.000852,6610.6637,6639.8164,6599.6,6638.4471,139742795,2.03584E+11,
849,2023/7/5 15:00,sse.000852,6632.3668,6642.5486,6575.73,6584.4232,133052280,1.84779E+11,
850,2023/7/6 15:00,sse.000852,6573.5756,6619.2917,6558.8851,6567.0789,124077268,1.73722E+11,
851,2023/7/7 15:00,sse.000852,6553.5581,6558.1084,6486.1147,6521.4265,123599541,1.64996E+11,
852,2023/7/10 15:00,sse.000852,6539.0792,6556.154,6501.7461,6526.8519,120450936,1.58541E+11,
853,2023/7/11 15:00,sse.000852,6531.6276,6579.3695,6514.9906,6579.3695,119603644,1.63273E+11,
854,2023/7/12 15:00,sse.000852,6576.9418,6576.9621,6476.8466,6482.9867,140204471,1.87051E+11,
855,2023/7/13 15:00,sse.000852,6497.8093,6553.5988,6497.7583,6548.3129,135117757,1.80915E+11,
856,2023/7/14 15:00,sse.000852,6554.5347,6571.1441,6538.646,6544.4593,135631971,1.88567E+11,
857,2023/7/17 15:00,sse.000852,6524.6054,6525.187,6481.286,6516.56,126408773,1.69117E+11,
858,2023/7/18 15:00,sse.000852,6519.757,6537.9138,6490.0589,6510.0341,119968653,1.59966E+11,
859,2023/7/19 15:00,sse.000852,6508.5225,6530.5426,6459.4432,6492.3487,109136335,1.41853E+11,
860,2023/7/20 15:00,sse.000852,6497.7781,6512.4485,6404.123,6408.7598,122150962,1.55153E+11,
861,2023/7/21 15:00,sse.000852,6397.154,6447.2955,6378.1967,6401.4168,113590849,1.38788E+11,
862,2023/7/24 15:00,sse.000852,6397.4305,6437.9886,6370.0546,6393.7938,109049465,1.29839E+11,
863,2023/7/25 15:00,sse.000852,6448.271,6499.416,6444.5791,6498.2688,147365727,1.73379E+11,
864,2023/7/26 15:00,sse.000852,6497.5948,6497.5948,6441.5576,6457.2535,149583522,1.56687E+11,
865,2023/7/27 15:00,sse.000852,6458.4842,6475.8298,6397.5946,6407.5461,144624358,1.53183E+11,
866,2023/7/28 15:00,sse.000852,6389.4347,6471.6764,6369.3715,6465.3763,157267532,1.66557E+11,
867,2023/7/31 15:00,sse.000852,6475.8283,6549.7454,6475.8283,6515.8486,183815980,2.0059E+11,
868,2023/8/1 15:00,sse.000852,6513.1396,6521.9696,6482.1677,6507.4124,184326464,1.8359E+11,
869,2023/8/2 15:00,sse.000852,6499.864,6515.0688,6475.4227,6496.0222,168646289,1.71111E+11,
870,2023/8/3 15:00,sse.000852,6472.1129,6502.5452,6460.2799,6499.5448,163471395,1.6483E+11,
871,2023/8/4 15:00,sse.000852,6514.54,6561.7387,6505.8614,6535.322,194622999,2.05416E+11,
872,2023/8/7 15:00,sse.000852,6524.2963,6532.5179,6485.6622,6503.9825,168919412,1.85333E+11,
873,2023/8/8 15:00,sse.000852,6496.5898,6500.9019,6457.2466,6471.3444,142743414,1.54647E+11,
874,2023/8/9 15:00,sse.000852,6452.9799,6464.3628,6411.2281,6420.9768,132319467,1.48344E+11,
875,2023/8/10 15:00,sse.000852,6409.2222,6438.4307,6392.8948,6426.8142,131957692,1.34873E+11,
876,2023/8/11 15:00,sse.000852,6428.8785,6428.8785,6304.6354,6304.6354,149016729,1.4933E+11,
877,2023/8/14 15:00,sse.000852,6251.9656,6320.9489,6213.9764,6319.4073,138392221,1.45626E+11,
878,2023/8/15 15:00,sse.000852,6318.5476,6325.5736,6203.4431,6261.7333,122703107,1.32852E+11,
879,2023/8/16 15:00,sse.000852,6240.7122,6255.8114,6186.4029,6186.4029,124958759,1.32391E+11,
880,2023/8/17 15:00,sse.000852,6167.6544,6255.0503,6128.1311,6247.6011,129135238,1.39153E+11,
881,2023/8/18 15:00,sse.000852,6245.1264,6259.7913,6117.1074,6117.1074,139212539,1.39943E+11,
882,2023/8/21 15:00,sse.000852,6107.9242,6154.2495,6057.1708,6057.1708,117091696,1.19634E+11,
883,2023/8/22 15:00,sse.000852,6082.7206,6108.2101,5984.4367,6099.1948,144282422,1.53871E+11,
884,2023/8/23 15:00,sse.000852,6084.1539,6084.1539,5973.6457,5973.6711,128422382,1.35807E+11,
885,2023/8/24 15:00,sse.000852,5989.4279,6049.546,5942.5666,5987.9663,134197451,1.46793E+11,
886,2023/8/25 15:00,sse.000852,5960.5887,5980.2412,5855.8778,5879.0268,140117108,1.50562E+11,
887,2023/8/28 15:00,sse.000852,6204.1044,6204.1044,5907.941,5922.1617,210870098,2.13173E+11,
888,2023/8/29 15:00,sse.000852,5909.4623,6121.5906,5907.9605,6108.7589,186689576,2.00633E+11,
889,2023/8/30 15:00,sse.000852,6117.4112,6185.2727,6102.0906,6139.6265,167499560,1.94128E+11,
890,2023/8/31 15:00,sse.000852,6130.6422,6130.9527,6087.3267,6104.2953,143040409,1.61005E+11,
891,2023/9/1 15:00,sse.000852,6108.1277,6136.7817,6086.2712,6107.1996,124017053,1.38221E+11,
892,2023/9/4 15:00,sse.000852,6129.5387,6198.7623,6109.0968,6198.7623,155507281,1.67771E+11,
893,2023/9/5 15:00,sse.000852,6188.5152,6206.3463,6154.8304,6167.6421,141067999,1.62637E+11,
894,2023/9/6 15:00,sse.000852,6146.3937,6202.3236,6117.8058,6195.3828,129717664,1.54854E+11,
895,2023/9/7 15:00,sse.000852,6185.3275,6185.3275,6083.4893,6083.4893,132254116,1.50715E+11,
896,2023/9/8 15:00,sse.000852,6063.2407,6128.8392,6062.8967,6102.4883,118918279,1.42083E+11,
897,2023/9/11 15:00,sse.000852,6114.0666,6204.4335,6083.3912,6182.6433,144003299,1.72589E+11,
898,2023/9/12 15:00,sse.000852,6175.6348,6212.2604,6169.0352,6184.606,120512253,1.44772E+11,
899,2023/9/13 15:00,sse.000852,6169.5289,6177.3846,6059.2868,6103.137,125032676,1.37494E+11,
900,2023/9/14 15:00,sse.000852,6101.7729,6102.4878,6037.7174,6068.7131,114441844,1.2306E+11,
901,2023/9/15 15:00,sse.000852,6082.1944,6117.8213,6046.8739,6079.0632,124196903,1.37783E+11,
902,2023/9/18 15:00,sse.000852,6058.2973,6106.2651,6029.9729,6083.9692,118394457,1.3297E+11,
903,2023/9/19 15:00,sse.000852,6077.3962,6077.3962,6011.9075,6031.0416,112745993,1.2108E+11,
904,2023/9/20 15:00,sse.000852,6020.9102,6038.7519,5982.1051,5982.5578,105727974,1.15642E+11,
905,2023/9/21 15:00,sse.000852,5968.3504,5999.4005,5931.104,5939.6638,99709529,1.07167E+11,
906,2023/9/22 15:00,sse.000852,5934.2663,6056.4455,5923.2433,6054.9279,133556772,1.47801E+11,
907,2023/9/25 15:00,sse.000852,6051.8209,6058.4654,6014.6134,6027.3938,129532612,1.46283E+11,
908,2023/9/26 15:00,sse.000852,6017.3023,6034.8548,5996.0466,5996.1104,114061563,1.27029E+11,
909,2023/9/27 15:00,sse.000852,5989.8029,6063.9119,5989.1597,6034.0605,121662330,1.41279E+11,
910,2023/9/28 15:00,sse.000852,6048.8327,6085.5332,6048.6765,6078.9449,127759256,1.44765E+11,
911,2023/10/9 15:00,sse.000852,6073.2762,6075.464,6025.3578,6059.9651,136755964,1.51374E+11,
912,2023/10/10 15:00,sse.000852,6069.9054,6084.9308,6037.466,6043.4816,140815312,1.64183E+11,
913,2023/10/11 15:00,sse.000852,6056.0291,6105.4163,6040.502,6059.4014,143601130,1.69349E+11,
914,2023/10/12 15:00,sse.000852,6088.5453,6106.9504,6064.8191,6104.4558,145452824,1.71668E+11,
915,2023/10/13 15:00,sse.000852,6080.3283,6091.5379,6063.5581,6081.8658,144115089,1.74075E+11,
916,2023/10/16 15:00,sse.000852,6089.4239,6089.4822,5996.7887,6024.3594,164459217,1.87595E+11,
917,2023/10/17 15:00,sse.000852,6027.9137,6028.021,5967.3002,6011.3698,139421234,1.5857E+11,
918,2023/10/18 15:00,sse.000852,5992.5093,5992.5093,5905.8361,5908.0077,145065153,1.64666E+11,
919,2023/10/19 15:00,sse.000852,5879.8077,5929.5795,5842.4117,5842.8915,155497801,1.69977E+11,
920,2023/10/20 15:00,sse.000852,5816.7173,5855.4623,5767.0213,5774.32,138964349,1.52073E+11,
921,2023/10/23 15:00,sse.000852,5754.1767,5754.245,5613.7296,5638.1362,145845854,1.56462E+11,
922,2023/10/24 15:00,sse.000852,5654.9255,5734.5493,5625.7088,5719.3227,151553066,1.63599E+11,
923,2023/10/25 15:00,sse.000852,5753.6849,5811.2675,5752.7861,5778.9048,163597326,1.78946E+11,
924,2023/10/26 15:00,sse.000852,5745.5342,5817.6342,5723.9996,5811.6917,157275832,1.77172E+11,
925,2023/10/27 15:00,sse.000852,5792.6057,5937.5395,5774.6305,5916.6783,172179646,2.01532E+11,
926,2023/10/30 15:00,sse.000852,5899.3795,6017.2814,5898.6942,6006.5591,179281052,2.19628E+11,
927,2023/10/31 15:00,sse.000852,6003.365,6013.733,5934.2045,5969.3413,165318441,1.96E+11,
928,2023/11/1 15:00,sse.000852,5969.8069,5983.8685,5943.193,5958.4178,147451128,1.69629E+11,
929,2023/11/2 15:00,sse.000852,5958.477,5983.2222,5885.2468,5885.2468,140144412,1.59352E+11,
930,2023/11/3 15:00,sse.000852,5895.6017,5992.7463,5895.6017,5973.167,146120206,1.72571E+11,
931,2023/11/6 15:00,sse.000852,6007.4341,6097.0373,6007.4341,6096.5695,186603146,2.15541E+11,
932,2023/11/7 15:00,sse.000852,6088.511,6132.138,6068.2436,6116.7569,173946707,2.06605E+11,
933,2023/11/8 15:00,sse.000852,6114.9873,6160.2423,6099.2917,6138.9377,183964088,2.24319E+11,
934,2023/11/9 15:00,sse.000852,6135.0718,6160.979,6087.7283,6100.6929,162244319,1.97856E+11,
935,2023/11/10 15:00,sse.000852,6079.4732,6097.6111,6055.9878,6088.5583,141567605,1.69645E+11,
936,2023/11/13 15:00,sse.000852,6107.2693,6144.6346,6095.2749,6144.6346,150359606,1.85937E+11,
937,2023/11/14 15:00,sse.000852,6143.4806,6189.4999,6133.2229,6181.9796,160172363,1.9577E+11,
938,2023/11/15 15:00,sse.000852,6226.1979,6234.5359,6184.8995,6207.2678,167613188,2.14464E+11,
939,2023/11/16 15:00,sse.000852,6188.8258,6193.6379,6143.8192,6145.1505,143682116,1.80548E+11,
940,2023/11/17 15:00,sse.000852,6135.825,6199.2308,6131.6662,6199.2278,145989658,1.78812E+11,
941,2023/11/20 15:00,sse.000852,6211.3393,6254.1359,6184.638,6253.2756,160246271,2.00299E+11,
942,2023/11/21 15:00,sse.000852,6258.7412,6267.2204,6200.6912,6212.125,176150665,2.11257E+11,
943,2023/11/22 15:00,sse.000852,6193.3582,6221.8713,6132.9704,6132.9704,171183163,1.91794E+11,
944,2023/11/23 15:00,sse.000852,6123.5858,6199.8751,6107.0035,6197.5257,152107183,1.69983E+11,
945,2023/11/24 15:00,sse.000852,6194.0241,6194.0241,6098.9609,6115.4072,149815992,1.66155E+11,
946,2023/11/27 15:00,sse.000852,6107.5621,6130.4008,6076.7107,6111.3644,154433077,1.69812E+11,
947,2023/11/28 15:00,sse.000852,6099.5117,6143.3015,6065.6876,6143.3015,128368133,1.47277E+11,
948,2023/11/29 15:00,sse.000852,6138.7608,6154.898,6103.9828,6113.366,135643952,1.50366E+11,
949,2023/11/30 15:00,sse.000852,6104.7743,6110.4082,6031.4752,6080.547,131032999,1.4867E+11,
950,2023/12/1 15:00,sse.000852,6078.6385,6142.7386,6059.8028,6130.051,145352744,1.66337E+11,
951,2023/12/4 15:00,sse.000852,6131.5878,6147.0526,6110.2526,6114.3926,153414365,1.77073E+11,
952,2023/12/5 15:00,sse.000852,6098.1174,6098.1174,5992.6003,5992.6003,142775427,1.62512E+11,
953,2023/12/6 15:00,sse.000852,5977.6111,6066.4182,5970.2824,6023.8036,144320624,1.53828E+11,
954,2023/12/7 15:00,sse.000852,6019.9596,6044.8582,5983.2454,6020.8304,148536627,1.66907E+11,
955,2023/12/8 15:00,sse.000852,6021.9188,6056.0631,6003.1435,6003.1435,167971282,1.94132E+11,
956,2023/12/11 15:00,sse.000852,5984.6773,6080.8042,5933.7357,6075.0796,159843436,1.81217E+11,
957,2023/12/12 15:00,sse.000852,6070.8754,6084.279,6050.7347,6078.9899,129712088,1.52793E+11,
958,2023/12/13 15:00,sse.000852,6067.781,6076.3609,6019.5531,6019.5531,122547150,1.43748E+11,
959,2023/12/14 15:00,sse.000852,6038.9207,6072.6147,5989.2337,5991.8623,120199382,1.38756E+11,
960,2023/12/15 15:00,sse.000852,6000.2585,6016.3958,5935.3173,5951.6003,123710100,1.38327E+11,
961,2023/12/18 15:00,sse.000852,5939.4345,5941.897,5845.9612,5857.0052,125259423,1.30966E+11,
962,2023/12/19 15:00,sse.000852,5853.1945,5887.7653,5820.5131,5863.5419,111682675,1.16256E+11,
963,2023/12/20 15:00,sse.000852,5869.5605,5873.759,5761.3123,5761.3123,111630053,1.20602E+11,
964,2023/12/21 15:00,sse.000852,5739.0211,5814.0358,5685.6421,5798.912,124949100,1.34048E+11,
965,2023/12/22 15:00,sse.000852,5797.6087,5819.65,5713.8045,5733.9089,141167085,1.47745E+11,
966,2023/12/25 15:00,sse.000852,5726.5616,5753.4341,5698.3238,5735.7256,109638963,1.16369E+11,
967,2023/12/26 15:00,sse.000852,5734.1504,5734.5562,5632.8719,5651.5883,104063276,1.12251E+11,
968,2023/12/27 15:00,sse.000852,5658.1935,5703.1686,5636.9431,5696.1606,108265354,1.15291E+11,
969,2023/12/28 15:00,sse.000852,5687.7533,5824.3953,5660.1296,5805.5271,144134383,1.55833E+11,
970,2023/12/29 15:00,sse.000852,5797.5763,5891.627,5795.7569,5887.235,134690778,1.52876E+11,
971,2024/1/2 15:00,sse.000852,5891.1741,5891.2271,5854.5922,5854.7494,128377670,1.41352E+11,
972,2024/1/3 15:00,sse.000852,5838.5529,5861.4108,5785.2515,5824.0428,119248925,1.31179E+11,
973,2024/1/4 15:00,sse.000852,5814.9372,5814.9372,5753.4666,5783.0155,102952534,1.12643E+11,
974,2024/1/5 15:00,sse.000852,5779.7567,5796.759,5652.1261,5675.8091,119205197,1.26683E+11,
975,2024/1/8 15:00,sse.000852,5664.4526,5664.4526,5543.5745,5543.5745,110512726,1.12634E+11,
976,2024/1/9 15:00,sse.000852,5553.1836,5607.2178,5513.1298,5553.3035,110223223,1.14678E+11,
977,2024/1/10 15:00,sse.000852,5540.6641,5580.4191,5462.3615,5512.0686,106499446,1.08158E+11,
978,2024/1/11 15:00,sse.000852,5507.803,5634.0247,5502.2938,5611.1149,124717749,1.23635E+11,
979,2024/1/12 15:00,sse.000852,5601.0976,5646.2716,5574.4084,5574.4926,121066881,1.1829E+11,
980,2024/1/15 15:00,sse.000852,5558.1481,5607.1342,5520.363,5559.376,108667184,1.07428E+11,
981,2024/1/16 15:00,sse.000852,5555.0003,5566.2102,5463.2948,5539.4741,116803108,1.1367E+11,
982,2024/1/17 15:00,sse.000852,5529.8946,5529.8946,5389.1216,5389.1216,104037354,1.04139E+11,
983,2024/1/18 15:00,sse.000852,5360.2062,5375.2344,5214.8994,5373.4239,148711036,1.42966E+11,
984,2024/1/19 15:00,sse.000852,5364.807,5395.1373,5304.9599,5306.9862,106431086,1.09175E+11,
985,2024/1/22 15:00,sse.000852,5298.3136,5298.3136,4970.1979,5000.8336,144252512,1.39601E+11,
986,2024/1/23 15:00,sse.000852,4992.7924,5102.4428,4939.5196,5079.6315,130288241,1.24163E+11,
987,2024/1/24 15:00,sse.000852,5102.8249,5151.4231,4951.9007,5143.4078,143326441,1.35222E+11,
988,2024/1/25 15:00,sse.000852,5143.2892,5316.2611,5112.5353,5316.195,163144917,1.58319E+11,
989,2024/1/26 15:00,sse.000852,5303.961,5352.8464,5253.3165,5269.7646,155415661,1.50031E+11,
990,2024/1/29 15:00,sse.000852,5282.8174,5301.8708,5131.2465,5131.2465,150000892,1.41295E+11,
991,2024/1/30 15:00,sse.000852,5099.587,5144.2936,4978.9095,4984.6598,125015069,1.17587E+11,
992,2024/1/31 15:00,sse.000852,4949.188,4986.1016,4775.6227,4785.032,158237155,1.393E+11,
993,2024/2/1 15:00,sse.000852,4753.6393,4858.7154,4684.4734,4750.4439,147115516,1.291E+11,
994,2024/2/2 15:00,sse.000852,4753.668,4802.6191,4431.8151,4574.6692,176885435,1.50001E+11,
995,2024/2/5 15:00,sse.000852,4534.7524,4534.7524,4177.9428,4293.0695,211274330,1.66207E+11,
996,2024/2/6 15:00,sse.000852,4229.7937,4641.4545,4192.9652,4592.4444,210187410,1.69331E+11,
997,2024/2/7 15:00,sse.000852,4604.1217,4848.2363,4599.3511,4797.8456,216213317,1.88713E+11,
998,2024/2/8 15:00,sse.000852,4826.1434,5067.2281,4826.1434,4993.1046,217620059,1.92262E+11,
999,2024/2/19 15:00,sse.000852,5062.6847,5071.1997,4950.3279,5029.5861,203870996,1.85885E+11,
1000,2024/2/20 15:00,sse.000852,5004.4203,5058.2174,4950.3943,5046.0121,154344285,1.51079E+11,
1001,2024/2/21 15:00,sse.000852,5001.6567,5208.6485,4974.0762,5073.4821,193280527,1.78053E+11,
1002,2024/2/22 15:00,sse.000852,5075.4319,5152.0243,5066.0027,5151.5343,153064295,1.46839E+11,
1003,2024/2/23 15:00,sse.000852,5169.0132,5225.6697,5114.1452,5225.6697,171213693,1.67541E+11,
1004,2024/2/26 15:00,sse.000852,5234.8052,5325.7702,5201.1251,5255.3962,184471643,1.80223E+11,
